ID,SessionID,StartTime,EndTime,Duration
CircuitAssign,38fbbdc9-0844-4299-a15a-6198ba15cb95,1697731558,1697731558,0
ComputeProof,38fbbdc9-0844-4299-a15a-6198ba15cb95,1697731558,1697731576,17615
NewWitness,38fbbdc9-0844-4299-a15a-6198ba15cb95,1697731558,1697731558,0
GetCircuit,38fbbdc9-0844-4299-a15a-6198ba15cb95,1697731558,1697731558,0
CompileCircuit,38fbbdc9-0844-4299-a15a-6198ba15cb95,1697731558,1697731567,8746
NewProvingKey,38fbbdc9-0844-4299-a15a-6198ba15cb95,1697731567,1697731574,7482
Prove,38fbbdc9-0844-4299-a15a-6198ba15cb95,1697731574,1697731576,1385
PostProcess,81a6890c-2ea1-49d9-9c1e-7f89d0ab4f90,1697731578,1697731747,169051
SendRequest,81a6890c-2ea1-49d9-9c1e-7f89d0ab4f90,1697731578,1697731701,123197
ProcessKDC,81a6890c-2ea1-49d9-9c1e-7f89d0ab4f90,1697731701,1697731701,0
PostProcessRecord,81a6890c-2ea1-49d9-9c1e-7f89d0ab4f90,1697731701,1697731701,0
SendCombinedDataToProxy,81a6890c-2ea1-49d9-9c1e-7f89d0ab4f90,1697731701,1697731747,45852
CompleteProve,81a6890c-2ea1-49d9-9c1e-7f89d0ab4f90,1697731747,1697731766,18140
CircuitAssign,81a6890c-2ea1-49d9-9c1e-7f89d0ab4f90,1697731747,1697731747,0
ComputeProof,81a6890c-2ea1-49d9-9c1e-7f89d0ab4f90,1697731747,1697731765,17796
NewWitness,81a6890c-2ea1-49d9-9c1e-7f89d0ab4f90,1697731747,1697731747,0
GetCircuit,81a6890c-2ea1-49d9-9c1e-7f89d0ab4f90,1697731747,1697731747,0
CompileCircuit,81a6890c-2ea1-49d9-9c1e-7f89d0ab4f90,1697731747,1697731756,9037
NewProvingKey,81a6890c-2ea1-49d9-9c1e-7f89d0ab4f90,1697731756,1697731764,7476
Prove,81a6890c-2ea1-49d9-9c1e-7f89d0ab4f90,1697731764,1697731765,1282
PostProcess,7bd531d6-65e2-4130-ae8a-3f9458ad37e9,1697731767,1697731813,46071
